ts,open,high,low,close,volume
2026-01-08 00:30:00+00:00,78.516,78.528,77.555,77.87,4711.0
2026-01-08 01:00:00+00:00,77.868,79.022,77.472,78.812,8079.0
2026-01-08 01:30:00+00:00,78.81,78.959,78.416,78.62,6026.0
2026-01-08 02:00:00+00:00,78.615,78.624,78.145,78.276,4434.0
2026-01-08 02:30:00+00:00,78.25,78.27,77.642,77.977,7811.0
2026-01-08 03:00:00+00:00,77.976,78.331,77.624,78.207,6139.0
2026-01-08 03:30:00+00:00,78.204,78.284,77.863,78.011,2676.0
2026-01-08 04:00:00+00:00,78.001,78.03,77.782,77.782,2978.0
2026-01-08 04:30:00+00:00,77.78,77.983,77.533,77.64,3305.0
2026-01-08 05:00:00+00:00,77.639,77.659,76.774,76.946,5084.0
2026-01-08 05:30:00+00:00,76.934,76.942,75.543,76.123,8803.0
2026-01-08 06:00:00+00:00,76.124,76.2,75.497,75.897,7524.0
2026-01-08 06:30:00+00:00,75.9,76.636,75.9,76.271,5902.0
2026-01-08 07:00:00+00:00,76.273,76.621,75.986,76.14,4692.0
2026-01-08 07:30:00+00:00,76.139,76.193,75.628,75.954,4105.0
2026-01-08 08:00:00+00:00,75.955,75.972,75.509,75.671,4137.0
2026-01-08 08:30:00+00:00,75.67,75.793,75.192,75.714,4921.0
2026-01-08 09:00:00+00:00,75.706,76.021,75.659,75.863,4451.0
2026-01-08 09:30:00+00:00,75.861,76.245,75.84,76.141,3603.0
2026-01-08 10:00:00+00:00,76.137,76.177,75.529,75.549,4718.0
2026-01-08 10:30:00+00:00,75.549,76.04,75.527,76.016,4082.0
2026-01-08 11:00:00+00:00,76.012,76.012,75.518,75.715,3436.0
2026-01-08 11:30:00+00:00,75.708,75.815,75.347,75.351,3877.0
2026-01-08 12:00:00+00:00,75.35,75.371,74.476,74.87,7392.0
2026-01-08 12:30:00+00:00,74.866,75.372,74.69,75.227,5082.0
2026-01-08 13:00:00+00:00,75.231,75.376,74.532,75.133,9148.0
2026-01-08 13:30:00+00:00,75.132,75.134,74.071,74.154,7769.0
2026-01-08 14:00:00+00:00,74.125,74.448,73.898,74.217,9344.0
2026-01-08 14:30:00+00:00,74.198,74.849,73.847,74.51,13452.0
2026-01-08 15:00:00+00:00,74.485,75.626,74.231,75.601,12667.0
2026-01-08 15:30:00+00:00,75.592,75.958,75.399,75.783,11369.0
2026-01-08 16:00:00+00:00,75.779,75.909,75.454,75.723,10075.0
2026-01-08 16:30:00+00:00,75.722,76.4,75.674,76.215,9551.0
2026-01-08 17:00:00+00:00,76.221,76.408,75.786,75.962,8071.0
2026-01-08 17:30:00+00:00,75.974,76.36,75.96,76.166,6831.0
2026-01-08 18:00:00+00:00,76.158,76.158,75.252,75.649,9823.0
2026-01-08 18:30:00+00:00,75.658,76.02,75.486,75.736,6361.0
2026-01-08 19:00:00+00:00,75.737,75.943,75.566,75.65,5699.0
2026-01-08 19:30:00+00:00,75.651,75.982,75.632,75.87,5386.0
2026-01-08 20:00:00+00:00,75.869,76.504,75.841,76.414,6974.0
2026-01-08 20:30:00+00:00,76.433,76.957,76.433,76.902,8686.0
2026-01-08 21:00:00+00:00,76.917,77.056,76.731,76.903,3433.0
2026-01-08 21:30:00+00:00,76.904,77.026,76.841,76.991,2925.0
2026-01-08 23:00:00+00:00,76.86,77.392,76.52,77.0,3027.0
2026-01-08 23:30:00+00:00,77.004,77.014,76.458,76.682,2966.0
2026-01-09 00:00:00+00:00,76.688,76.738,75.902,76.186,3452.0
2026-01-09 00:30:00+00:00,76.187,76.485,75.916,76.089,3719.0
2026-01-09 01:00:00+00:00,76.127,76.46,75.504,75.761,8205.0
2026-01-09 01:30:00+00:00,75.755,76.656,75.674,76.557,5991.0
2026-01-09 02:00:00+00:00,76.558,77.495,76.552,77.115,6086.0
2026-01-09 02:30:00+00:00,77.116,77.407,76.659,76.966,5981.0
2026-01-09 03:00:00+00:00,76.971,76.983,76.372,76.418,6168.0
2026-01-09 03:30:00+00:00,76.428,76.617,76.129,76.511,2943.0
2026-01-09 04:00:00+00:00,76.513,76.741,76.383,76.514,2570.0
2026-01-09 04:30:00+00:00,76.508,76.781,76.483,76.611,2712.0
2026-01-09 05:00:00+00:00,76.611,76.857,76.28,76.598,3489.0
2026-01-09 05:30:00+00:00,76.6,77.146,76.568,77.066,6289.0
2026-01-09 06:00:00+00:00,77.068,77.182,76.624,76.935,5697.0
2026-01-09 06:30:00+00:00,76.934,77.455,76.934,77.179,5614.0
2026-01-09 07:00:00+00:00,77.18,77.409,77.122,77.207,3147.0
2026-01-09 07:30:00+00:00,77.203,77.322,77.071,77.169,3193.0
2026-01-09 08:00:00+00:00,77.168,77.762,77.09,77.654,4500.0
2026-01-09 08:30:00+00:00,77.655,77.778,77.313,77.484,3950.0
2026-01-09 09:00:00+00:00,77.467,78.217,77.467,78.07,4070.0
2026-01-09 09:30:00+00:00,78.076,78.252,77.966,77.971,3512.0
2026-01-09 10:00:00+00:00,77.97,78.164,77.922,77.923,3003.0
2026-01-09 10:30:00+00:00,77.92,78.099,77.84,78.093,2669.0
2026-01-09 11:00:00+00:00,78.094,78.228,77.87,77.87,2921.0
2026-01-09 11:30:00+00:00,77.872,78.043,77.595,77.985,3614.0
2026-01-09 12:00:00+00:00,77.986,78.394,77.897,78.0,4947.0
2026-01-09 12:30:00+00:00,78.004,78.04,77.254,77.422,5570.0
2026-01-09 13:00:00+00:00,77.419,78.034,77.293,77.958,8484.0
2026-01-09 13:30:00+00:00,77.798,78.681,77.643,78.318,10935.0
2026-01-09 14:00:00+00:00,78.331,78.998,78.276,78.71,9789.0
2026-01-09 14:30:00+00:00,78.709,79.469,78.204,79.333,12628.0
2026-01-09 15:00:00+00:00,79.331,79.928,78.906,79.746,11554.0
2026-01-09 15:30:00+00:00,79.749,80.197,79.585,80.153,10049.0
2026-01-09 16:00:00+00:00,80.151,80.198,79.585,80.113,9827.0
2026-01-09 16:30:00+00:00,80.114,80.512,79.991,80.405,7040.0
2026-01-09 17:00:00+00:00,80.42,80.465,79.714,79.919,6872.0
2026-01-09 17:30:00+00:00,79.914,80.258,79.295,79.532,8299.0
2026-01-09 18:00:00+00:00,79.489,79.719,79.37,79.485,7684.0
2026-01-09 18:30:00+00:00,79.474,80.031,79.418,79.941,5639.0
2026-01-09 19:00:00+00:00,79.944,80.088,79.643,79.817,4669.0
2026-01-09 19:30:00+00:00,79.815,80.069,79.768,79.904,4467.0
2026-01-09 20:00:00+00:00,79.88,80.171,79.737,79.799,5008.0
2026-01-09 20:30:00+00:00,79.806,79.921,79.557,79.817,5699.0
2026-01-09 21:00:00+00:00,79.809,79.897,79.719,79.819,2311.0
2026-01-09 21:30:00+00:00,79.821,79.97,79.693,79.88,2547.0
2026-01-11 23:00:00+00:00,80.588,81.828,79.887,81.581,7093.0
2026-01-11 23:30:00+00:00,81.583,81.748,81.316,81.633,4599.0
2026-01-12 00:00:00+00:00,81.63,82.223,81.513,82.168,5153.0
2026-01-12 00:30:00+00:00,82.167,83.631,82.124,83.227,9215.0
2026-01-12 01:00:00+00:00,83.199,84.006,83.107,83.634,10809.0
2026-01-12 01:30:00+00:00,83.647,83.767,82.871,82.933,7359.0
2026-01-12 02:00:00+00:00,82.907,83.15,82.349,82.514,6775.0
2026-01-12 02:30:00+00:00,82.496,83.436,82.385,83.289,6283.0
2026-01-12 03:00:00+00:00,83.297,83.847,83.064,83.781,5383.0
2026-01-12 03:30:00+00:00,83.782,83.787,83.201,83.314,4355.0
2026-01-12 04:00:00+00:00,83.315,83.601,83.107,83.349,3895.0
2026-01-12 04:30:00+00:00,83.351,83.518,83.171,83.432,3524.0
2026-01-12 05:00:00+00:00,83.432,83.629,83.287,83.514,3101.0
2026-01-12 05:30:00+00:00,83.512,84.572,83.319,84.553,6842.0
2026-01-12 06:00:00+00:00,84.554,84.583,84.076,84.414,4866.0
2026-01-12 06:30:00+00:00,84.415,84.609,84.204,84.499,4664.0
2026-01-12 07:00:00+00:00,84.511,84.519,83.831,83.923,4417.0
2026-01-12 07:30:00+00:00,83.924,84.271,83.589,84.145,4356.0
2026-01-12 08:00:00+00:00,84.14,84.436,84.06,84.231,4439.0
2026-01-12 08:30:00+00:00,84.232,84.361,84.063,84.182,4449.0
2026-01-12 09:00:00+00:00,84.18,84.54,83.998,84.353,4400.0
2026-01-12 09:30:00+00:00,84.354,84.375,84.165,84.232,3329.0
2026-01-12 10:00:00+00:00,84.226,84.352,84.052,84.192,3591.0
2026-01-12 10:30:00+00:00,84.191,84.313,84.113,84.206,3176.0
2026-01-12 11:00:00+00:00,84.205,84.212,83.662,83.758,3678.0
2026-01-12 11:30:00+00:00,83.754,84.095,83.573,83.83,3911.0
2026-01-12 12:00:00+00:00,83.829,84.235,83.719,83.854,4812.0
2026-01-12 12:30:00+00:00,83.858,84.206,83.827,84.189,3672.0
2026-01-12 13:00:00+00:00,84.188,85.534,84.114,85.168,10017.0
2026-01-12 13:30:00+00:00,85.133,85.685,85.047,85.612,7520.0
2026-01-12 14:00:00+00:00,85.615,85.718,83.846,83.97,12809.0
2026-01-12 14:30:00+00:00,83.958,85.375,83.894,84.979,14231.0
2026-01-12 15:00:00+00:00,84.971,85.579,84.904,85.464,11844.0
2026-01-12 15:30:00+00:00,85.468,85.771,85.241,85.328,9277.0
2026-01-12 16:00:00+00:00,85.314,86.09,85.314,85.853,8519.0
2026-01-12 16:30:00+00:00,85.847,86.216,85.507,86.033,7550.0
2026-01-12 17:00:00+00:00,86.03,86.093,85.579,85.786,6641.0
2026-01-12 17:30:00+00:00,85.778,86.246,85.475,85.924,7414.0
2026-01-12 18:00:00+00:00,85.888,86.015,84.919,85.295,9723.0
2026-01-12 18:30:00+00:00,85.299,85.494,85.022,85.479,6361.0
2026-01-12 19:00:00+00:00,85.481,85.788,85.4,85.78,5167.0
2026-01-12 19:30:00+00:00,85.796,85.922,85.54,85.643,5328.0
2026-01-12 20:00:00+00:00,85.643,85.691,84.768,85.066,7779.0
2026-01-12 20:30:00+00:00,85.068,85.443,84.935,85.161,8996.0
2026-01-12 21:00:00+00:00,85.171,85.238,84.686,84.883,3740.0
2026-01-12 21:30:00+00:00,84.885,85.273,84.746,85.16,3317.0
2026-01-12 22:00:00+00:00,85.166,85.166,85.166,85.166,2.0
2026-01-12 23:00:00+00:00,85.327,86.381,83.433,83.691,6934.0
2026-01-12 23:30:00+00:00,83.694,84.445,83.639,84.37,5058.0
2026-01-13 00:00:00+00:00,84.373,84.424,83.888,83.917,3961.0
2026-01-13 00:30:00+00:00,83.918,84.343,83.83,84.101,3684.0
2026-01-13 01:00:00+00:00,84.138,84.341,83.646,83.979,9006.0
2026-01-13 01:30:00+00:00,83.981,84.142,83.613,83.724,7259.0
2026-01-13 02:00:00+00:00,83.722,84.69,83.717,84.308,4738.0
2026-01-13 02:30:00+00:00,84.305,85.632,84.218,85.504,5909.0
2026-01-13 03:00:00+00:00,85.503,86.014,85.451,85.6,6362.0
2026-01-13 03:30:00+00:00,85.593,85.662,85.265,85.463,3139.0
2026-01-13 04:00:00+00:00,85.459,85.855,85.458,85.721,3009.0
2026-01-13 04:30:00+00:00,85.717,85.76,85.437,85.698,2535.0
2026-01-13 05:00:00+00:00,85.697,85.923,85.352,85.793,3619.0
2026-01-13 05:30:00+00:00,85.811,85.847,84.566,85.346,8015.0
2026-01-13 06:00:00+00:00,85.347,85.358,84.864,85.047,6798.0
2026-01-13 06:30:00+00:00,85.051,85.224,84.66,84.938,6205.0
2026-01-13 07:00:00+00:00,84.958,85.254,84.696,85.101,3718.0
2026-01-13 07:30:00+00:00,85.102,85.321,85.049,85.229,3148.0
2026-01-13 08:00:00+00:00,85.216,85.936,85.191,85.866,4533.0
2026-01-13 08:30:00+00:00,85.867,86.029,85.591,85.702,4292.0
2026-01-13 09:00:00+00:00,85.699,85.81,85.607,85.65,3250.0
2026-01-13 09:30:00+00:00,85.649,85.679,85.424,85.506,3239.0
2026-01-13 10:00:00+00:00,85.501,85.576,85.315,85.456,3417.0
2026-01-13 10:30:00+00:00,85.455,85.757,85.387,85.638,2960.0
2026-01-13 11:00:00+00:00,85.64,85.769,85.542,85.73,3644.0
2026-01-13 11:30:00+00:00,85.731,85.812,85.606,85.761,4099.0
2026-01-13 12:00:00+00:00,85.766,85.816,85.452,85.545,5483.0
2026-01-13 12:30:00+00:00,85.546,86.021,85.423,85.918,5252.0
2026-01-13 13:00:00+00:00,85.942,87.155,85.786,86.748,10796.0
2026-01-13 13:30:00+00:00,86.747,87.816,86.747,87.699,12582.0
2026-01-13 14:00:00+00:00,87.699,88.498,87.524,88.256,11999.0
2026-01-13 14:30:00+00:00,88.262,89.112,87.875,88.848,15004.0
2026-01-13 15:00:00+00:00,88.847,88.847,87.506,87.807,14814.0
2026-01-13 15:30:00+00:00,87.803,88.791,87.67,88.715,12409.0
2026-01-13 16:00:00+00:00,88.705,89.016,88.026,88.235,12442.0
2026-01-13 16:30:00+00:00,88.229,89.059,88.178,88.932,8819.0
2026-01-13 17:00:00+00:00,88.932,89.071,88.542,88.73,9330.0
2026-01-13 17:30:00+00:00,88.726,88.853,86.852,87.033,12443.0
2026-01-13 18:00:00+00:00,87.025,87.135,86.181,86.842,13219.0
2026-01-13 18:30:00+00:00,86.84,87.821,86.718,87.543,11226.0
2026-01-13 19:00:00+00:00,87.539,87.832,86.929,87.797,10268.0
2026-01-13 19:30:00+00:00,87.799,87.963,87.19,87.494,8901.0
2026-01-13 20:00:00+00:00,87.495,87.515,86.385,86.534,9908.0
2026-01-13 20:30:00+00:00,86.534,86.864,85.902,86.679,12048.0
2026-01-13 21:00:00+00:00,86.705,87.05,86.604,86.947,4174.0
2026-01-13 21:30:00+00:00,86.941,87.049,86.827,86.92,2987.0
2026-01-13 23:00:00+00:00,86.992,88.503,86.769,87.765,3735.0
2026-01-13 23:30:00+00:00,87.753,87.855,87.464,87.824,4295.0
2026-01-14 00:00:00+00:00,87.816,88.321,87.723,88.213,5424.0
2026-01-14 00:30:00+00:00,88.231,88.556,88.082,88.464,4730.0
2026-01-14 01:00:00+00:00,88.466,89.163,88.22,88.982,8587.0
2026-01-14 01:30:00+00:00,88.98,89.947,88.938,89.912,7583.0
2026-01-14 02:00:00+00:00,89.912,89.996,89.537,89.769,6169.0
2026-01-14 02:30:00+00:00,89.772,89.802,89.359,89.687,5861.0
2026-01-14 03:00:00+00:00,89.696,90.028,89.218,89.259,6564.0
2026-01-14 03:30:00+00:00,89.259,90.759,89.246,90.737,4727.0
2026-01-14 04:00:00+00:00,90.738,91.547,90.608,91.093,6146.0
2026-01-14 04:30:00+00:00,91.092,91.276,90.679,90.697,4736.0
2026-01-14 05:00:00+00:00,90.72,91.14,90.456,90.716,5656.0
2026-01-14 05:30:00+00:00,90.699,91.169,89.212,89.438,9489.0
2026-01-14 06:00:00+00:00,89.417,90.629,89.339,90.21,9074.0
2026-01-14 06:30:00+00:00,90.211,90.281,89.478,90.154,8046.0
2026-01-14 07:00:00+00:00,90.153,90.554,89.836,90.282,4576.0
2026-01-14 07:30:00+00:00,90.271,90.487,89.993,90.124,4180.0
2026-01-14 08:00:00+00:00,90.12,90.344,89.219,89.482,6496.0
2026-01-14 08:30:00+00:00,89.483,90.261,89.314,90.084,5764.0
2026-01-14 09:00:00+00:00,90.084,90.408,89.988,90.231,4903.0
2026-01-14 09:30:00+00:00,90.23,90.604,90.017,90.511,5101.0
2026-01-14 10:00:00+00:00,90.511,90.66,90.368,90.628,4785.0
2026-01-14 10:30:00+00:00,90.627,90.654,90.112,90.162,5692.0
2026-01-14 11:00:00+00:00,90.162,90.761,89.936,90.532,5404.0
2026-01-14 11:30:00+00:00,90.537,90.616,90.224,90.559,4829.0
2026-01-14 12:00:00+00:00,90.562,91.437,90.526,91.231,7977.0
2026-01-14 12:30:00+00:00,91.23,92.125,91.22,91.975,7525.0
2026-01-14 13:00:00+00:00,91.974,92.245,91.449,91.902,12412.0
2026-01-14 13:30:00+00:00,91.904,92.01,91.062,91.776,11267.0
2026-01-14 14:00:00+00:00,91.786,92.227,91.432,91.953,10347.0
2026-01-14 14:30:00+00:00,91.949,91.949,90.486,91.215,15686.0
2026-01-14 15:00:00+00:00,91.21,91.791,90.187,91.361,15211.0
2026-01-14 15:30:00+00:00,91.355,91.876,90.916,91.803,13372.0
2026-01-14 16:00:00+00:00,91.83,92.045,91.471,91.81,11840.0
2026-01-14 16:30:00+00:00,91.805,91.89,90.605,91.165,12339.0
2026-01-14 17:00:00+00:00,91.172,91.383,90.367,90.757,11529.0
2026-01-14 17:30:00+00:00,90.755,90.755,89.702,90.545,12787.0
2026-01-14 18:00:00+00:00,90.541,91.718,90.359,91.664,11905.0
2026-01-14 18:30:00+00:00,91.655,92.377,91.39,92.333,10286.0
2026-01-14 19:00:00+00:00,92.329,92.982,92.224,92.259,10213.0
2026-01-14 19:30:00+00:00,92.265,92.797,92.187,92.745,8637.0
2026-01-14 20:00:00+00:00,92.745,93.495,92.284,93.126,12749.0
2026-01-14 20:30:00+00:00,93.117,93.34,92.566,93.267,10671.0
2026-01-14 21:00:00+00:00,93.27,93.276,92.314,92.57,5689.0
2026-01-14 21:30:00+00:00,92.56,94.055,92.092,93.144,4774.0
2026-01-14 23:00:00+00:00,93.6,93.725,91.124,91.818,8319.0
2026-01-14 23:30:00+00:00,91.812,92.375,91.61,92.225,6054.0
2026-01-15 00:00:00+00:00,92.219,93.029,92.133,92.773,4898.0
2026-01-15 00:30:00+00:00,92.775,92.971,91.793,92.36,4828.0
2026-01-15 01:00:00+00:00,92.358,92.501,89.936,89.972,10620.0
2026-01-15 01:30:00+00:00,89.98,90.017,86.231,88.028,12530.0
2026-01-15 02:00:00+00:00,88.021,89.946,87.655,89.649,9782.0
2026-01-15 02:30:00+00:00,89.648,90.196,88.319,88.673,9310.0
2026-01-15 03:00:00+00:00,88.674,88.822,86.736,86.849,10771.0
2026-01-15 03:30:00+00:00,86.852,88.334,86.448,87.757,8142.0
2026-01-15 04:00:00+00:00,87.755,88.594,87.484,87.884,5561.0
2026-01-15 04:30:00+00:00,87.881,88.128,87.507,87.745,4128.0
2026-01-15 05:00:00+00:00,87.745,88.009,87.464,88.008,4189.0
2026-01-15 05:30:00+00:00,88.005,88.312,86.911,88.017,8910.0
2026-01-15 06:00:00+00:00,88.01,89.405,87.967,89.06,7693.0
2026-01-15 06:30:00+00:00,89.056,89.834,88.69,89.828,6033.0
2026-01-15 07:00:00+00:00,89.835,90.021,89.496,89.905,4212.0
2026-01-15 07:30:00+00:00,89.9,90.049,89.181,89.362,3988.0
2026-01-15 08:00:00+00:00,89.356,89.717,89.013,89.407,4998.0
2026-01-15 08:30:00+00:00,89.415,89.906,89.252,89.853,4085.0
2026-01-15 09:00:00+00:00,89.854,89.899,89.432,89.871,4224.0
2026-01-15 09:30:00+00:00,89.873,90.617,89.852,90.49,6433.0
2026-01-15 10:00:00+00:00,90.483,91.354,90.445,91.252,4797.0
2026-01-15 10:30:00+00:00,91.248,91.455,90.964,91.105,4632.0
2026-01-15 11:00:00+00:00,91.116,91.373,90.922,91.345,4395.0
2026-01-15 11:30:00+00:00,91.35,91.467,90.859,91.242,5338.0
2026-01-15 12:00:00+00:00,91.24,91.415,90.666,91.005,5324.0
2026-01-15 12:30:00+00:00,90.991,91.291,90.776,91.073,4817.0
2026-01-15 13:00:00+00:00,91.069,91.079,89.021,89.259,11611.0
2026-01-15 13:30:00+00:00,89.224,89.487,87.876,88.525,11630.0
2026-01-15 14:00:00+00:00,88.509,89.537,87.932,89.066,9944.0
2026-01-15 14:30:00+00:00,89.073,90.476,88.92,90.342,14207.0
2026-01-15 15:00:00+00:00,90.361,90.91,90.059,90.232,12613.0
2026-01-15 15:30:00+00:00,90.225,90.773,89.649,90.626,11339.0
2026-01-15 16:00:00+00:00,90.627,91.982,90.004,91.557,11162.0
2026-01-15 16:30:00+00:00,91.563,91.684,90.711,91.067,9970.0
2026-01-15 17:00:00+00:00,91.068,91.82,91.067,91.366,7729.0
2026-01-15 17:30:00+00:00,91.367,91.91,91.314,91.844,7716.0
2026-01-15 18:00:00+00:00,91.828,92.756,91.828,92.691,9307.0
2026-01-15 18:30:00+00:00,92.647,92.751,92.072,92.376,8467.0
2026-01-15 19:00:00+00:00,92.38,93.022,92.327,92.796,7726.0
2026-01-15 19:30:00+00:00,92.799,93.024,92.139,92.519,7207.0
2026-01-15 20:00:00+00:00,92.526,92.555,91.214,91.682,10030.0
2026-01-15 20:30:00+00:00,91.684,92.171,91.586,91.943,9293.0
2026-01-15 21:00:00+00:00,91.943,92.592,91.888,92.411,3383.0
2026-01-15 21:30:00+00:00,92.409,92.636,92.233,92.48,2759.0
2026-01-15 23:00:00+00:00,92.687,92.843,90.748,90.748,6022.0
2026-01-15 23:30:00+00:00,90.762,91.452,90.205,91.444,4889.0
2026-01-16 00:00:00+00:00,91.445,91.45,90.72,91.288,4048.0
2026-01-16 00:30:00+00:00,91.284,91.322,90.517,90.53,4948.0
2026-01-16 01:00:00+00:00,90.517,92.067,90.327,91.884,8997.0
2026-01-16 01:30:00+00:00,91.87,92.016,91.053,91.137,8019.0
2026-01-16 02:00:00+00:00,91.126,91.357,90.372,90.666,6944.0
2026-01-16 02:30:00+00:00,90.636,90.763,89.504,90.037,8569.0
2026-01-16 03:00:00+00:00,90.036,90.808,89.914,90.326,6327.0
2026-01-16 03:30:00+00:00,90.328,90.466,89.991,90.18,3456.0
2026-01-16 04:00:00+00:00,90.177,90.811,90.166,90.734,2967.0
2026-01-16 04:30:00+00:00,90.737,90.933,90.587,90.863,2511.0
2026-01-16 05:00:00+00:00,90.864,90.948,90.422,90.89,3312.0
2026-01-16 05:30:00+00:00,90.889,91.868,90.447,91.465,7033.0
2026-01-16 06:00:00+00:00,91.456,91.496,90.587,90.776,7172.0
2026-01-16 06:30:00+00:00,90.775,90.923,89.873,90.428,6784.0
2026-01-16 07:00:00+00:00,90.449,91.074,90.4,90.833,4025.0
2026-01-16 07:30:00+00:00,90.83,91.125,90.645,90.966,3761.0
2026-01-16 08:00:00+00:00,90.893,91.284,90.747,91.136,3903.0
