ts,open,high,low,close,volume
2026-01-05 06:00:00+00:00,75.381,76.35,75.309,76.292,33184.0
2026-01-05 10:00:00+00:00,76.289,76.313,74.602,75.599,46632.0
2026-01-05 14:00:00+00:00,75.612,77.87,75.612,76.435,82910.0
2026-01-05 18:00:00+00:00,76.432,76.841,75.62,76.607,45117.0
2026-01-05 22:00:00+00:00,76.87,76.96,75.905,76.666,25182.0
2026-01-06 02:00:00+00:00,76.672,79.38,76.556,78.482,40993.0
2026-01-06 06:00:00+00:00,78.486,79.155,77.6,77.636,37968.0
2026-01-06 10:00:00+00:00,77.634,79.056,77.416,78.992,42398.0
2026-01-06 14:00:00+00:00,78.989,81.346,78.732,81.234,80951.0
2026-01-06 18:00:00+00:00,81.187,81.429,79.84,81.26,50908.0
2026-01-06 22:00:00+00:00,81.32,82.758,79.576,80.403,34867.0
2026-01-07 02:00:00+00:00,80.398,81.528,78.284,79.124,43373.0
2026-01-07 06:00:00+00:00,79.12,80.213,78.223,79.492,35550.0
2026-01-07 10:00:00+00:00,79.458,79.64,77.106,77.55,46274.0
2026-01-07 14:00:00+00:00,77.535,78.911,76.359,78.064,77355.0
2026-01-07 18:00:00+00:00,78.062,78.597,77.349,78.217,45163.0
2026-01-07 22:00:00+00:00,77.777,79.022,77.472,78.62,27035.0
2026-01-08 02:00:00+00:00,78.615,78.624,75.543,76.123,41230.0
2026-01-08 06:00:00+00:00,76.124,76.636,75.192,76.141,39335.0
2026-01-08 10:00:00+00:00,76.137,76.177,74.071,74.154,45504.0
2026-01-08 14:00:00+00:00,74.125,76.408,73.847,76.166,81360.0
2026-01-08 18:00:00+00:00,76.158,77.056,75.252,76.991,49287.0
2026-01-08 22:00:00+00:00,76.86,77.392,75.504,76.557,27360.0
2026-01-09 02:00:00+00:00,76.558,77.495,76.129,77.066,36238.0
2026-01-09 06:00:00+00:00,77.068,78.252,76.624,77.971,33683.0
2026-01-09 10:00:00+00:00,77.97,78.681,77.254,78.318,42143.0
2026-01-09 14:00:00+00:00,78.331,80.512,78.204,79.532,76058.0
2026-01-09 18:00:00+00:00,79.489,80.171,79.37,79.88,38024.0
2026-01-11 22:00:00+00:00,80.588,84.006,79.887,82.933,44228.0
2026-01-12 02:00:00+00:00,82.907,84.572,82.349,84.553,40158.0
2026-01-12 06:00:00+00:00,84.554,84.609,83.589,84.232,34920.0
2026-01-12 10:00:00+00:00,84.226,85.685,83.573,85.612,40377.0
2026-01-12 14:00:00+00:00,85.615,86.246,83.846,85.924,78285.0
2026-01-12 18:00:00+00:00,85.888,86.015,84.686,85.16,50411.0
2026-01-12 22:00:00+00:00,85.166,86.381,83.433,83.724,35904.0
2026-01-13 02:00:00+00:00,83.722,86.014,83.717,85.346,37326.0
2026-01-13 06:00:00+00:00,85.347,86.029,84.66,85.506,35183.0
2026-01-13 10:00:00+00:00,85.501,87.816,85.315,87.699,48233.0
2026-01-13 14:00:00+00:00,87.699,89.112,86.852,87.033,97260.0
2026-01-13 18:00:00+00:00,87.025,87.963,85.902,86.92,72731.0
2026-01-13 22:00:00+00:00,86.992,89.947,86.769,89.912,34354.0
2026-01-14 02:00:00+00:00,89.912,91.547,89.212,89.438,49348.0
2026-01-14 06:00:00+00:00,89.417,90.629,89.219,90.511,48140.0
2026-01-14 10:00:00+00:00,90.511,92.245,89.936,91.776,59891.0
2026-01-14 14:00:00+00:00,91.786,92.227,89.702,90.545,103111.0
2026-01-14 18:00:00+00:00,90.541,94.055,90.359,93.144,74924.0
2026-01-14 22:00:00+00:00,93.6,93.725,86.231,88.028,47249.0
2026-01-15 02:00:00+00:00,88.021,90.196,86.448,88.017,60793.0
2026-01-15 06:00:00+00:00,88.01,90.617,87.967,90.49,41666.0
2026-01-15 10:00:00+00:00,90.483,91.467,87.876,88.525,52544.0
2026-01-15 14:00:00+00:00,88.509,91.982,87.932,91.844,84680.0
2026-01-15 18:00:00+00:00,91.828,93.024,91.214,92.48,58172.0
2026-01-15 22:00:00+00:00,92.687,92.843,90.205,91.137,36923.0
2026-01-16 02:00:00+00:00,91.126,91.868,89.504,91.465,41119.0
2026-01-16 06:00:00+00:00,91.456,91.756,89.873,91.153,36337.0
2026-01-16 10:00:00+00:00,91.152,91.534,87.654,88.85,51577.0
2026-01-16 14:00:00+00:00,88.876,89.918,86.868,88.731,86384.0
2026-01-16 18:00:00+00:00,88.729,90.149,88.378,90.148,57314.0
2026-01-18 22:00:00+00:00,91.03,94.116,90.523,93.171,52515.0
2026-01-19 02:00:00+00:00,93.17,93.553,92.619,93.229,42074.0
2026-01-19 06:00:00+00:00,93.225,93.844,92.412,93.178,35533.0
2026-01-19 10:00:00+00:00,93.168,93.644,92.595,93.269,36568.0
2026-01-19 14:00:00+00:00,93.267,94.667,93.106,94.615,40559.0
2026-01-19 18:00:00+00:00,94.614,94.623,94.294,94.31,7387.0
2026-01-19 22:00:00+00:00,94.392,95.236,92.889,93.128,29138.0
2026-01-20 02:00:00+00:00,93.124,94.62,92.587,94.454,41780.0
2026-01-20 06:00:00+00:00,94.451,95.497,93.352,94.932,48846.0
2026-01-20 10:00:00+00:00,94.941,95.872,94.658,95.174,50348.0
2026-01-20 14:00:00+00:00,95.179,95.844,93.11,94.482,101894.0
2026-01-20 18:00:00+00:00,94.476,95.025,93.739,94.584,64379.0
2026-01-20 22:00:00+00:00,94.637,95.562,93.678,94.438,33800.0
2026-01-21 02:00:00+00:00,94.44,94.952,93.356,94.565,43089.0
2026-01-21 06:00:00+00:00,94.567,95.311,94.144,95.186,42237.0
2026-01-21 10:00:00+00:00,95.187,95.251,93.693,94.983,45841.0
2026-01-21 14:00:00+00:00,94.987,95.101,92.314,93.309,110500.0
2026-01-21 18:00:00+00:00,93.268,93.641,90.33,93.086,88430.0
2026-01-21 22:00:00+00:00,93.002,93.497,90.824,92.261,36789.0
2026-01-22 02:00:00+00:00,92.237,93.917,91.709,93.805,37686.0
2026-01-22 06:00:00+00:00,93.799,94.372,93.492,93.866,36933.0
2026-01-22 10:00:00+00:00,93.871,94.008,92.879,93.532,42711.0
2026-01-22 14:00:00+00:00,93.534,96.499,93.323,96.298,102582.0
2026-01-22 18:00:00+00:00,96.302,96.581,95.483,96.188,72983.0
2026-01-22 22:00:00+00:00,96.272,99.014,95.401,98.584,36255.0
2026-01-23 02:00:00+00:00,98.582,99.372,98.316,99.063,36625.0
2026-01-23 06:00:00+00:00,99.062,99.254,97.54,98.172,43550.0
2026-01-23 10:00:00+00:00,98.176,99.647,97.996,99.596,52366.0
2026-01-23 14:00:00+00:00,99.592,101.288,98.97,100.729,101371.0
2026-01-23 18:00:00+00:00,100.749,103.381,100.656,103.141,75057.0
2026-01-25 22:00:00+00:00,104.393,108.573,103.165,107.602,60539.0
2026-01-26 02:00:00+00:00,107.6,109.441,106.279,107.787,64375.0
2026-01-26 06:00:00+00:00,107.79,110.113,107.102,109.032,60689.0
2026-01-26 10:00:00+00:00,109.064,110.873,108.261,109.066,62749.0
2026-01-26 14:00:00+00:00,109.067,117.279,108.521,117.14,114567.0
2026-01-26 18:00:00+00:00,117.139,117.719,101.417,103.911,114808.0
2026-01-26 22:00:00+00:00,103.952,110.847,102.98,110.22,59758.0
2026-01-27 02:00:00+00:00,110.203,111.144,107.205,109.95,75868.0
2026-01-27 06:00:00+00:00,109.954,113.455,109.234,112.5,69115.0
2026-01-27 10:00:00+00:00,112.472,113.047,110.616,111.983,68483.0
2026-01-27 14:00:00+00:00,111.975,111.975,104.976,106.521,115159.0
2026-01-27 18:00:00+00:00,106.534,113.024,105.705,111.99,79119.0
2026-01-27 22:00:00+00:00,112.278,114.36,110.417,113.166,51357.0
2026-01-28 02:00:00+00:00,113.174,116.097,112.971,115.312,58757.0
2026-01-28 06:00:00+00:00,115.311,115.575,112.185,113.003,62221.0
2026-01-28 10:00:00+00:00,113.017,114.61,111.241,114.109,65487.0
2026-01-28 14:00:00+00:00,114.139,115.663,111.934,114.148,90809.0
2026-01-28 18:00:00+00:00,114.177,117.442,110.521,116.634,87272.0
2026-01-28 22:00:00+00:00,116.625,119.389,115.465,117.859,66304.0
2026-01-29 02:00:00+00:00,117.858,118.541,116.804,118.264,68203.0
2026-01-29 06:00:00+00:00,118.265,120.443,115.371,117.66,76341.0
2026-01-29 10:00:00+00:00,117.658,119.875,116.248,119.239,65436.0
2026-01-29 14:00:00+00:00,119.247,121.643,106.252,114.672,132810.0
2026-01-29 18:00:00+00:00,114.674,117.323,111.653,115.608,113381.0
2026-01-29 22:00:00+00:00,115.889,118.706,112.665,113.244,61729.0
2026-01-30 02:00:00+00:00,113.258,114.238,108.046,110.02,96888.0
2026-01-30 06:00:00+00:00,110.024,110.941,95.059,97.934,94746.0
2026-01-30 10:00:00+00:00,97.864,104.052,96.659,97.99,92686.0
2026-01-30 14:00:00+00:00,98.001,101.584,84.427,85.42,130918.0
2026-01-30 18:00:00+00:00,85.335,87.073,73.229,85.27,80195.0
2026-02-01 22:00:00+00:00,83.809,87.922,76.222,84.835,66588.0
2026-02-02 02:00:00+00:00,84.829,84.961,72.683,76.368,96048.0
2026-02-02 06:00:00+00:00,76.364,82.602,71.347,81.96,83517.0
2026-02-02 10:00:00+00:00,81.876,84.358,79.713,81.643,62457.0
2026-02-02 14:00:00+00:00,81.635,82.63,75.327,79.272,104767.0
2026-02-02 18:00:00+00:00,79.266,81.576,76.163,79.254,67986.0
2026-02-02 22:00:00+00:00,79.539,85.655,79.369,84.459,45829.0
2026-02-03 02:00:00+00:00,84.44,84.493,81.034,83.225,74604.0
2026-02-03 06:00:00+00:00,83.228,87.944,83.029,86.68,58246.0
2026-02-03 10:00:00+00:00,86.667,89.152,85.453,88.113,51286.0
2026-02-03 14:00:00+00:00,88.133,89.073,82.95,83.756,89013.0
2026-02-03 18:00:00+00:00,83.741,85.798,82.69,85.109,75656.0
2026-02-03 22:00:00+00:00,85.119,87.491,83.107,87.386,34938.0
2026-02-04 02:00:00+00:00,87.385,88.269,86.406,87.888,28293.0
2026-02-04 06:00:00+00:00,87.887,90.744,87.019,89.307,35826.0
2026-02-04 10:00:00+00:00,89.303,91.911,89.014,91.615,39068.0
2026-02-04 14:00:00+00:00,91.651,92.189,83.977,84.851,90942.0
2026-02-04 18:00:00+00:00,84.848,88.275,83.647,88.176,49091.0
2026-02-04 22:00:00+00:00,88.278,90.401,86.661,86.7,39034.0
2026-02-05 02:00:00+00:00,86.695,86.827,73.561,77.343,73495.0
2026-02-05 06:00:00+00:00,77.35,81.055,76.541,78.623,48434.0
2026-02-05 10:00:00+00:00,78.622,79.463,74.764,76.065,57353.0
2026-02-05 14:00:00+00:00,76.073,77.603,72.279,76.642,87712.0
2026-02-05 18:00:00+00:00,76.64,77.88,70.719,70.924,54943.0
2026-02-05 22:00:00+00:00,70.832,71.374,64.077,70.88,56257.0
2026-02-06 02:00:00+00:00,70.889,75.072,70.119,75.018,49464.0
2026-02-06 06:00:00+00:00,75.016,75.317,71.493,74.066,40979.0
2026-02-06 10:00:00+00:00,74.065,76.26,73.364,75.531,33433.0
2026-02-06 14:00:00+00:00,75.389,77.584,74.257,77.45,63075.0
2026-02-06 18:00:00+00:00,77.451,78.135,76.571,77.735,33170.0
2026-02-08 22:00:00+00:00,78.284,81.655,78.284,80.261,33033.0
2026-02-09 02:00:00+00:00,80.267,82.229,79.682,82.146,33351.0
2026-02-09 06:00:00+00:00,82.145,82.453,80.418,81.028,33688.0
2026-02-09 10:00:00+00:00,81.029,81.299,78.697,79.767,37232.0
2026-02-09 14:00:00+00:00,79.754,83.641,79.406,82.635,69267.0
2026-02-09 18:00:00+00:00,82.637,84.012,82.018,83.349,46478.0
2026-02-09 22:00:00+00:00,83.414,84.51,80.795,82.143,26325.0
2026-02-10 02:00:00+00:00,82.145,82.92,80.604,81.583,29596.0
2026-02-10 06:00:00+00:00,81.597,82.81,81.03,82.045,28371.0
2026-02-10 10:00:00+00:00,82.039,82.612,81.273,81.961,27055.0
2026-02-10 14:00:00+00:00,81.972,83.024,79.985,81.016,65782.0
2026-02-10 18:00:00+00:00,80.983,81.317,80.299,80.805,38457.0
2026-02-10 22:00:00+00:00,80.739,82.0,80.739,81.992,18090.0
2026-02-11 02:00:00+00:00,81.971,82.796,81.625,82.155,21779.0
2026-02-11 06:00:00+00:00,82.154,84.937,82.002,84.732,25853.0
2026-02-11 10:00:00+00:00,84.733,86.282,83.345,84.699,41575.0
2026-02-11 14:00:00+00:00,84.697,85.482,82.599,84.672,79829.0
2026-02-11 18:00:00+00:00,84.673,84.745,83.87,84.287,43153.0
2026-02-11 22:00:00+00:00,84.452,84.991,81.53,83.403,26081.0
2026-02-12 02:00:00+00:00,83.409,84.226,82.969,84.049,25306.0
2026-02-12 06:00:00+00:00,84.054,84.232,82.708,83.756,25988.0
2026-02-12 10:00:00+00:00,83.754,83.968,81.894,83.045,27779.0
2026-02-12 14:00:00+00:00,83.046,83.51,74.966,75.542,89889.0
2026-02-12 18:00:00+00:00,75.535,76.906,74.418,75.201,60876.0
2026-02-12 22:00:00+00:00,75.242,77.294,73.962,76.741,31405.0
2026-02-13 02:00:00+00:00,76.742,77.682,75.997,76.082,28751.0
2026-02-13 06:00:00+00:00,76.084,79.328,76.084,78.174,33918.0
2026-02-13 10:00:00+00:00,78.18,79.296,76.595,78.688,38535.0
2026-02-13 14:00:00+00:00,78.609,79.122,75.998,77.715,72750.0
2026-02-13 18:00:00+00:00,77.716,78.255,76.522,77.362,40518.0
2026-02-15 22:00:00+00:00,77.546,78.406,74.568,77.262,19901.0
2026-02-16 02:00:00+00:00,77.263,77.421,74.753,75.93,25001.0
2026-02-16 06:00:00+00:00,75.929,77.353,75.839,77.002,19442.0
2026-02-16 10:00:00+00:00,77.003,77.348,76.711,76.949,17302.0
2026-02-16 14:00:00+00:00,76.95,77.107,75.73,76.597,19816.0
2026-02-16 18:00:00+00:00,76.598,76.845,76.473,76.61,3538.0
2026-02-16 22:00:00+00:00,76.558,76.876,73.073,75.914,22604.0
2026-02-17 02:00:00+00:00,75.78,76.546,72.765,73.92,31369.0
2026-02-17 06:00:00+00:00,73.933,75.479,73.933,74.621,26032.0
2026-02-17 10:00:00+00:00,74.617,75.282,72.989,72.989,28449.0
2026-02-17 14:00:00+00:00,72.987,74.746,71.972,72.732,73931.0
2026-02-17 18:00:00+00:00,72.731,74.097,72.632,73.523,46606.0
2026-02-17 22:00:00+00:00,73.478,73.776,72.311,73.431,17071.0
2026-02-18 02:00:00+00:00,73.432,76.163,73.26,75.614,21105.0
2026-02-18 06:00:00+00:00,75.616,76.098,75.234,75.698,22201.0
2026-02-18 10:00:00+00:00,75.697,76.932,75.319,76.64,25962.0
2026-02-18 14:00:00+00:00,76.662,78.329,76.64,78.187,59954.0
2026-02-18 18:00:00+00:00,78.189,78.323,76.269,77.206,46034.0
2026-02-18 22:00:00+00:00,77.206,77.689,76.464,77.281,18166.0
2026-02-19 02:00:00+00:00,77.283,78.237,77.013,77.945,16542.0
2026-02-19 06:00:00+00:00,77.947,79.46,77.912,78.596,20434.0
2026-02-19 10:00:00+00:00,78.595,78.647,77.385,78.361,25353.0
2026-02-19 14:00:00+00:00,78.357,79.105,77.184,77.576,78220.0
2026-02-19 18:00:00+00:00,77.583,78.557,77.492,78.544,42184.0
2026-02-19 22:00:00+00:00,78.537,78.737,77.883,78.299,14333.0
2026-02-20 02:00:00+00:00,78.296,78.658,77.451,78.651,17264.0
2026-02-20 06:00:00+00:00,78.653,81.194,78.51,80.352,20684.0
2026-02-20 10:00:00+00:00,80.351,80.973,80.007,80.789,29262.0
2026-02-20 14:00:00+00:00,80.783,82.881,79.805,82.697,78562.0
2026-02-20 18:00:00+00:00,82.696,84.737,82.218,84.636,53029.0
2026-02-20 22:00:00+00:00,84.633,84.633,84.633,84.633,2.0
2026-02-22 22:00:00+00:00,84.73,87.626,83.864,86.836,27977.0
2026-02-23 02:00:00+00:00,86.834,87.825,86.798,87.003,21868.0
2026-02-23 06:00:00+00:00,87.091,87.092,85.18,86.699,25199.0
2026-02-23 10:00:00+00:00,86.7,87.132,85.705,85.737,31882.0
2026-02-23 14:00:00+00:00,85.738,88.025,85.692,86.91,89708.0
2026-02-23 18:00:00+00:00,86.913,89.038,86.707,88.185,57322.0
2026-02-23 22:00:00+00:00,88.271,88.876,84.936,86.517,45691.0
2026-02-24 02:00:00+00:00,86.518,88.255,86.327,88.139,44757.0
2026-02-24 06:00:00+00:00,88.143,88.909,87.639,88.045,44581.0
2026-02-24 10:00:00+00:00,88.044,88.581,86.05,86.185,49905.0
2026-02-24 14:00:00+00:00,86.187,88.198,85.383,87.98,93003.0
2026-02-24 18:00:00+00:00,87.978,88.219,86.549,87.103,58544.0
2026-02-24 22:00:00+00:00,86.772,88.7,86.567,88.271,30079.0
2026-02-25 02:00:00+00:00,88.268,91.238,88.267,90.784,45155.0
2026-02-25 06:00:00+00:00,90.785,91.081,90.061,90.701,43725.0
2026-02-25 10:00:00+00:00,90.711,90.994,89.469,90.554,43279.0
2026-02-25 14:00:00+00:00,90.542,91.081,89.401,90.986,86330.0
2026-02-25 18:00:00+00:00,90.971,91.28,88.188,89.186,73073.0
2026-02-25 22:00:00+00:00,89.081,90.344,87.314,89.59,47186.0
2026-02-26 02:00:00+00:00,89.586,89.988,87.863,89.432,47222.0
2026-02-26 06:00:00+00:00,89.435,89.678,86.279,87.541,54566.0
2026-02-26 10:00:00+00:00,87.542,87.694,85.895,87.145,58526.0
2026-02-26 14:00:00+00:00,87.141,87.63,85.234,86.678,112471.0
2026-02-26 18:00:00+00:00,86.677,88.937,86.381,88.279,63784.0
2026-02-26 22:00:00+00:00,88.361,89.517,87.792,89.486,35250.0
2026-02-27 02:00:00+00:00,89.495,90.141,89.289,90.075,43705.0
2026-02-27 06:00:00+00:00,90.062,90.582,89.462,89.674,48047.0
2026-02-27 10:00:00+00:00,89.677,92.717,89.074,92.203,55946.0
2026-02-27 14:00:00+00:00,92.206,94.14,90.953,93.623,115793.0
2026-02-27 18:00:00+00:00,93.633,93.9,92.308,93.778,78474.0
2026-03-01 22:00:00+00:00,96.078,96.539,91.845,92.249,69219.0
2026-03-02 02:00:00+00:00,92.25,94.606,92.204,94.127,61233.0
2026-03-02 06:00:00+00:00,94.128,96.17,94.047,95.351,65671.0
2026-03-02 10:00:00+00:00,95.36,95.663,93.018,93.88,70914.0
2026-03-02 14:00:00+00:00,93.883,93.892,86.508,87.943,133377.0
2026-03-02 18:00:00+00:00,87.95,90.789,87.489,89.292,87013.0
2026-03-02 22:00:00+00:00,89.372,91.332,88.371,88.656,42899.0
2026-03-03 02:00:00+00:00,88.674,90.285,86.137,86.927,63978.0
2026-03-03 06:00:00+00:00,86.962,87.706,82.974,84.339,88628.0
2026-03-03 10:00:00+00:00,84.339,84.719,77.931,82.23,107023.0
2026-03-03 14:00:00+00:00,82.202,83.743,79.137,82.165,130881.0
2026-03-03 18:00:00+00:00,82.164,84.048,81.892,82.022,95891.0
2026-03-03 22:00:00+00:00,82.077,84.425,81.422,84.366,51762.0
2026-03-04 02:00:00+00:00,84.36,85.496,83.337,84.569,78995.0
2026-03-04 06:00:00+00:00,84.57,86.288,83.751,86.209,70433.0
