ts,open,high,low,close,volume
2026-02-13 21:15:00+00:00,76.999,77.262,76.987,77.22,825.0
2026-02-13 21:30:00+00:00,77.218,77.304,77.12,77.269,743.0
2026-02-13 21:45:00+00:00,77.268,77.534,77.244,77.362,1271.0
2026-02-15 23:00:00+00:00,77.546,78.406,74.568,75.994,2290.0
2026-02-15 23:15:00+00:00,75.992,77.109,75.992,76.627,1904.0
2026-02-15 23:30:00+00:00,76.6,76.786,76.327,76.352,1374.0
2026-02-15 23:45:00+00:00,76.353,76.506,75.77,76.336,862.0
2026-02-16 00:00:00+00:00,76.346,76.62,75.927,76.487,1926.0
2026-02-16 00:15:00+00:00,76.486,76.579,76.049,76.245,1491.0
2026-02-16 00:30:00+00:00,76.247,76.51,76.247,76.39,1441.0
2026-02-16 00:45:00+00:00,76.391,76.926,76.311,76.794,1935.0
2026-02-16 01:00:00+00:00,76.765,76.949,76.45,76.867,2238.0
2026-02-16 01:15:00+00:00,76.863,77.456,76.826,77.239,1853.0
2026-02-16 01:30:00+00:00,77.237,77.314,77.009,77.195,1569.0
2026-02-16 01:45:00+00:00,77.196,77.288,77.133,77.262,1018.0
2026-02-16 02:00:00+00:00,77.263,77.421,76.729,76.746,1701.0
2026-02-16 02:15:00+00:00,76.745,76.85,76.467,76.467,1151.0
2026-02-16 02:30:00+00:00,76.47,76.648,76.147,76.356,2437.0
2026-02-16 02:45:00+00:00,76.355,76.355,75.763,75.772,2333.0
2026-02-16 03:00:00+00:00,75.771,75.846,75.422,75.657,1967.0
2026-02-16 03:15:00+00:00,75.665,75.83,75.599,75.716,1559.0
2026-02-16 03:30:00+00:00,75.718,75.799,75.237,75.358,1674.0
2026-02-16 03:45:00+00:00,75.357,75.435,74.753,75.273,1906.0
2026-02-16 04:00:00+00:00,75.272,75.395,74.967,75.164,1818.0
2026-02-16 04:15:00+00:00,75.163,75.345,75.057,75.201,1486.0
2026-02-16 04:30:00+00:00,75.196,75.196,74.827,75.09,1374.0
2026-02-16 04:45:00+00:00,75.089,75.416,75.084,75.255,1195.0
2026-02-16 05:00:00+00:00,75.263,75.638,74.993,75.608,1734.0
2026-02-16 05:15:00+00:00,75.609,75.724,75.581,75.616,1027.0
2026-02-16 05:30:00+00:00,75.617,75.675,75.499,75.653,676.0
2026-02-16 05:45:00+00:00,75.654,75.957,75.528,75.93,963.0
2026-02-16 06:00:00+00:00,75.929,76.083,75.839,76.074,1186.0
2026-02-16 06:15:00+00:00,76.075,76.226,75.92,76.222,1293.0
2026-02-16 06:30:00+00:00,76.223,76.775,76.153,76.772,1624.0
2026-02-16 06:45:00+00:00,76.767,77.037,76.563,76.563,1145.0
2026-02-16 07:00:00+00:00,76.556,76.756,76.499,76.667,1154.0
2026-02-16 07:15:00+00:00,76.666,76.86,76.65,76.8,861.0
2026-02-16 07:30:00+00:00,76.801,77.044,76.749,76.951,1222.0
2026-02-16 07:45:00+00:00,76.946,77.051,76.737,76.94,1356.0
2026-02-16 08:00:00+00:00,76.941,77.283,76.563,76.568,1844.0
2026-02-16 08:15:00+00:00,76.565,76.965,76.563,76.957,1254.0
2026-02-16 08:30:00+00:00,76.958,77.129,76.929,76.996,953.0
2026-02-16 08:45:00+00:00,76.997,77.173,76.865,77.141,1083.0
2026-02-16 09:00:00+00:00,77.139,77.286,77.063,77.128,1138.0
2026-02-16 09:15:00+00:00,77.131,77.353,77.117,77.21,1147.0
2026-02-16 09:30:00+00:00,77.208,77.223,77.019,77.109,965.0
2026-02-16 09:45:00+00:00,77.108,77.125,76.975,77.002,1217.0
2026-02-16 10:00:00+00:00,77.003,77.137,76.785,76.792,1011.0
2026-02-16 10:15:00+00:00,76.79,77.289,76.765,77.196,1243.0
2026-02-16 10:30:00+00:00,77.199,77.348,77.09,77.219,1307.0
2026-02-16 10:45:00+00:00,77.224,77.345,77.119,77.13,1100.0
2026-02-16 11:00:00+00:00,77.132,77.173,76.843,76.913,1057.0
2026-02-16 11:15:00+00:00,76.91,77.108,76.865,77.101,736.0
2026-02-16 11:30:00+00:00,77.102,77.16,76.947,77.135,919.0
2026-02-16 11:45:00+00:00,77.131,77.178,77.004,77.163,959.0
2026-02-16 12:00:00+00:00,77.164,77.164,76.852,76.855,1165.0
2026-02-16 12:15:00+00:00,76.854,76.953,76.711,76.923,1125.0
