ts,open,high,low,close,volume
2026-02-16 02:00:00+00:00,77.263,77.421,75.763,75.772,7622.0
2026-02-16 03:00:00+00:00,75.771,75.846,74.753,75.273,7106.0
2026-02-16 04:00:00+00:00,75.272,75.416,74.827,75.255,5873.0
2026-02-16 05:00:00+00:00,75.263,75.957,74.993,75.93,4400.0
2026-02-16 06:00:00+00:00,75.929,77.037,75.839,76.563,5248.0
2026-02-16 07:00:00+00:00,76.556,77.051,76.499,76.94,4593.0
2026-02-16 08:00:00+00:00,76.941,77.283,76.563,77.141,5134.0
2026-02-16 09:00:00+00:00,77.139,77.353,76.975,77.002,4467.0
2026-02-16 10:00:00+00:00,77.003,77.348,76.765,77.13,4661.0
2026-02-16 11:00:00+00:00,77.132,77.178,76.843,77.163,3671.0
2026-02-16 12:00:00+00:00,77.164,77.164,76.711,76.937,4301.0
2026-02-16 13:00:00+00:00,76.938,77.151,76.78,76.949,4669.0
2026-02-16 14:00:00+00:00,76.95,77.107,76.347,76.601,5879.0
2026-02-16 15:00:00+00:00,76.608,76.723,75.962,76.116,5862.0
2026-02-16 16:00:00+00:00,76.121,76.703,75.73,76.364,5391.0
2026-02-16 17:00:00+00:00,76.375,76.74,76.375,76.597,2684.0
2026-02-16 18:00:00+00:00,76.598,76.845,76.521,76.731,2388.0
2026-02-16 19:00:00+00:00,76.728,76.787,76.473,76.61,1150.0
2026-02-16 23:00:00+00:00,76.558,76.876,75.394,76.439,4169.0
2026-02-17 00:00:00+00:00,76.44,76.485,74.383,74.708,8247.0
2026-02-17 01:00:00+00:00,74.704,76.363,73.073,75.914,10188.0
2026-02-17 02:00:00+00:00,75.78,76.469,75.729,76.347,6406.0
2026-02-17 03:00:00+00:00,76.349,76.546,74.926,75.465,7463.0
2026-02-17 04:00:00+00:00,75.466,75.666,75.0,75.201,4626.0
2026-02-17 05:00:00+00:00,75.198,75.296,72.765,73.92,12874.0
2026-02-17 06:00:00+00:00,73.933,74.907,73.933,74.759,8126.0
2026-02-17 07:00:00+00:00,74.76,75.17,74.303,75.015,5304.0
2026-02-17 08:00:00+00:00,75.014,75.479,74.858,74.993,5963.0
2026-02-17 09:00:00+00:00,74.986,75.08,74.048,74.621,6639.0
2026-02-17 10:00:00+00:00,74.617,74.982,73.692,73.994,5304.0
2026-02-17 11:00:00+00:00,73.989,74.854,73.973,74.726,5723.0
2026-02-17 12:00:00+00:00,74.725,75.282,74.519,74.616,7773.0
2026-02-17 13:00:00+00:00,74.614,74.661,72.989,72.989,9649.0
2026-02-17 14:00:00+00:00,72.987,74.746,72.137,72.306,20517.0
2026-02-17 15:00:00+00:00,72.297,73.349,71.972,73.259,20515.0
2026-02-17 16:00:00+00:00,73.254,73.925,73.139,73.152,16832.0
2026-02-17 17:00:00+00:00,73.149,73.201,72.065,72.732,16067.0
2026-02-17 18:00:00+00:00,72.731,74.097,72.632,73.78,16838.0
2026-02-17 19:00:00+00:00,73.784,74.045,73.463,73.526,13771.0
2026-02-17 20:00:00+00:00,73.525,73.603,73.071,73.276,13218.0
2026-02-17 21:00:00+00:00,73.256,73.641,73.249,73.523,2779.0
2026-02-17 23:00:00+00:00,73.478,73.776,72.311,72.412,6251.0
2026-02-18 00:00:00+00:00,72.379,72.978,72.329,72.522,5810.0
2026-02-18 01:00:00+00:00,72.521,73.501,72.519,73.431,5010.0
2026-02-18 02:00:00+00:00,73.432,73.791,73.26,73.527,5145.0
2026-02-18 03:00:00+00:00,73.547,74.74,73.513,74.689,4987.0
2026-02-18 04:00:00+00:00,74.692,75.873,74.515,75.847,5621.0
2026-02-18 05:00:00+00:00,75.849,76.163,75.494,75.614,5352.0
2026-02-18 06:00:00+00:00,75.616,75.748,75.234,75.507,5228.0
2026-02-18 07:00:00+00:00,75.514,76.074,75.464,75.701,4486.0
2026-02-18 08:00:00+00:00,75.742,76.047,75.518,75.842,6745.0
2026-02-18 09:00:00+00:00,75.843,76.098,75.662,75.698,5742.0
2026-02-18 10:00:00+00:00,75.697,76.28,75.471,75.721,5484.0
2026-02-18 11:00:00+00:00,75.719,75.884,75.319,75.445,4591.0
2026-02-18 12:00:00+00:00,75.444,75.891,75.324,75.678,6831.0
2026-02-18 13:00:00+00:00,75.679,76.932,75.602,76.64,9056.0
2026-02-18 14:00:00+00:00,76.662,77.738,76.64,77.626,16192.0
2026-02-18 15:00:00+00:00,77.625,78.296,77.557,77.691,16732.0
2026-02-18 16:00:00+00:00,77.707,78.23,77.658,77.806,14805.0
2026-02-18 17:00:00+00:00,77.818,78.329,77.686,78.187,12225.0
2026-02-18 18:00:00+00:00,78.189,78.323,76.947,77.256,13482.0
2026-02-18 19:00:00+00:00,77.256,77.447,76.269,76.664,14306.0
2026-02-18 20:00:00+00:00,76.669,77.409,76.517,77.344,14892.0
2026-02-18 21:00:00+00:00,77.372,77.375,77.066,77.206,3354.0
2026-02-18 22:00:00+00:00,77.206,77.206,77.206,77.206,2.0
2026-02-18 23:00:00+00:00,77.232,77.689,76.94,77.175,5031.0
2026-02-19 00:00:00+00:00,77.18,77.195,76.488,76.5,6167.0
2026-02-19 01:00:00+00:00,76.493,77.283,76.464,77.281,6966.0
2026-02-19 02:00:00+00:00,77.283,77.437,77.013,77.182,5124.0
2026-02-19 03:00:00+00:00,77.181,78.063,77.044,77.999,4585.0
2026-02-19 04:00:00+00:00,77.993,78.237,77.669,77.897,3872.0
2026-02-19 05:00:00+00:00,77.896,78.141,77.893,77.945,2961.0
2026-02-19 06:00:00+00:00,77.947,78.94,77.912,78.857,4367.0
2026-02-19 07:00:00+00:00,78.86,79.235,78.813,78.891,4544.0
2026-02-19 08:00:00+00:00,78.893,79.46,78.644,79.21,5590.0
2026-02-19 09:00:00+00:00,79.209,79.302,78.397,78.596,5933.0
2026-02-19 10:00:00+00:00,78.595,78.608,78.15,78.482,5997.0
2026-02-19 11:00:00+00:00,78.475,78.647,77.385,77.951,5908.0
2026-02-19 12:00:00+00:00,77.952,78.274,77.419,78.105,6205.0
2026-02-19 13:00:00+00:00,78.106,78.445,77.594,78.361,7243.0
2026-02-19 14:00:00+00:00,78.357,78.357,77.184,77.978,16992.0
2026-02-19 15:00:00+00:00,78.019,79.105,77.921,78.639,24527.0
2026-02-19 16:00:00+00:00,78.641,78.647,77.354,77.56,20202.0
2026-02-19 17:00:00+00:00,77.548,78.066,77.427,77.576,16499.0
2026-02-19 18:00:00+00:00,77.583,77.953,77.492,77.831,14348.0
2026-02-19 19:00:00+00:00,77.83,78.103,77.54,77.785,13885.0
2026-02-19 20:00:00+00:00,77.786,78.517,77.776,78.42,11201.0
2026-02-19 21:00:00+00:00,78.419,78.557,78.193,78.544,2750.0
2026-02-19 22:00:00+00:00,78.537,78.537,78.537,78.537,2.0
2026-02-19 23:00:00+00:00,78.51,78.737,77.919,77.961,3919.0
2026-02-20 00:00:00+00:00,77.966,78.688,77.883,78.676,4543.0
2026-02-20 01:00:00+00:00,78.674,78.735,78.149,78.299,5869.0
2026-02-20 02:00:00+00:00,78.296,78.622,77.927,78.093,5343.0
2026-02-20 03:00:00+00:00,78.094,78.607,77.451,77.645,4911.0
2026-02-20 04:00:00+00:00,77.639,78.293,77.636,78.202,3400.0
2026-02-20 05:00:00+00:00,78.203,78.658,78.203,78.651,3610.0
2026-02-20 06:00:00+00:00,78.653,78.979,78.51,78.793,3925.0
2026-02-20 07:00:00+00:00,78.794,79.081,78.674,78.741,4605.0
2026-02-20 08:00:00+00:00,78.743,79.984,78.74,79.946,5265.0
2026-02-20 09:00:00+00:00,79.924,81.194,79.878,80.352,6889.0
2026-02-20 10:00:00+00:00,80.351,80.962,80.217,80.741,6521.0
2026-02-20 11:00:00+00:00,80.743,80.973,80.092,80.448,7161.0
2026-02-20 12:00:00+00:00,80.444,80.687,80.007,80.54,7780.0
2026-02-20 13:00:00+00:00,80.539,80.901,80.126,80.789,7800.0
2026-02-20 14:00:00+00:00,80.783,81.958,80.509,81.666,13257.0
2026-02-20 15:00:00+00:00,81.672,82.508,79.805,81.744,26940.0
2026-02-20 16:00:00+00:00,81.749,82.522,81.414,82.432,19851.0
2026-02-20 17:00:00+00:00,82.434,82.881,81.864,82.697,18514.0
2026-02-20 18:00:00+00:00,82.696,82.873,82.218,82.814,16667.0
2026-02-20 19:00:00+00:00,82.812,83.334,82.682,83.257,12616.0
2026-02-20 20:00:00+00:00,83.251,84.606,83.219,84.527,17524.0
2026-02-20 21:00:00+00:00,84.51,84.737,83.894,84.636,6222.0
2026-02-20 22:00:00+00:00,84.633,84.633,84.633,84.633,2.0
2026-02-22 23:00:00+00:00,84.73,87.259,83.864,87.014,8338.0
2026-02-23 00:00:00+00:00,86.996,87.128,86.056,86.328,10085.0
2026-02-23 01:00:00+00:00,86.327,87.626,85.963,86.836,9554.0
2026-02-23 02:00:00+00:00,86.834,87.825,86.798,87.575,6424.0
2026-02-23 03:00:00+00:00,87.578,87.651,87.114,87.201,5742.0
2026-02-23 04:00:00+00:00,87.188,87.59,87.056,87.169,4512.0
2026-02-23 05:00:00+00:00,87.169,87.294,86.81,87.003,5190.0
2026-02-23 06:00:00+00:00,87.091,87.092,86.32,86.391,4740.0
2026-02-23 07:00:00+00:00,86.378,86.652,85.18,85.827,7690.0
2026-02-23 08:00:00+00:00,85.807,86.406,85.668,86.357,6978.0
2026-02-23 09:00:00+00:00,86.356,86.805,86.275,86.699,5791.0
2026-02-23 10:00:00+00:00,86.7,87.077,86.646,86.972,7206.0
2026-02-23 11:00:00+00:00,86.976,87.007,86.255,86.536,6969.0
2026-02-23 12:00:00+00:00,86.518,87.132,86.368,87.079,7739.0
