ts,open,high,low,close,volume
2024-03-07 06:45:00+00:00,1.09009,1.09016,1.0898,1.0901,758.0
2024-03-07 07:00:00+00:00,1.0901,1.09038,1.08994,1.09005,1663.0
2024-03-07 07:15:00+00:00,1.09005,1.09005,1.08955,1.08959,1127.0
2024-03-07 07:30:00+00:00,1.0896,1.08969,1.08916,1.08924,998.0
2024-03-07 07:45:00+00:00,1.08926,1.08944,1.08908,1.08932,1339.0
2024-03-07 08:00:00+00:00,1.08932,1.08953,1.08872,1.08903,1619.0
2024-03-07 08:15:00+00:00,1.08903,1.08929,1.08887,1.08927,1673.0
2024-03-07 08:30:00+00:00,1.08926,1.08953,1.0891,1.08929,1513.0
2024-03-07 08:45:00+00:00,1.08928,1.08973,1.08924,1.08973,962.0
2024-03-07 09:00:00+00:00,1.08972,1.08974,1.08933,1.08933,1139.0
2024-03-07 09:15:00+00:00,1.08933,1.08987,1.08923,1.08987,1235.0
2024-03-07 09:30:00+00:00,1.08985,1.09003,1.08977,1.08984,1125.0
2024-03-07 09:45:00+00:00,1.08984,1.09022,1.08979,1.0901,842.0
2024-03-07 10:00:00+00:00,1.09013,1.09014,1.08942,1.08958,1248.0
2024-03-07 10:15:00+00:00,1.08958,1.08965,1.0893,1.08936,1040.0
2024-03-07 10:30:00+00:00,1.08937,1.08941,1.08892,1.08908,1106.0
2024-03-07 10:45:00+00:00,1.08908,1.08974,1.08908,1.0896,1101.0
2024-03-07 11:00:00+00:00,1.0896,1.08979,1.08944,1.08975,1138.0
2024-03-07 11:15:00+00:00,1.08975,1.08984,1.08954,1.0897,1024.0
2024-03-07 11:30:00+00:00,1.0897,1.08984,1.08929,1.08931,831.0
2024-03-07 11:45:00+00:00,1.0893,1.08956,1.08918,1.08934,1049.0
2024-03-07 12:00:00+00:00,1.08934,1.08971,1.08934,1.08954,850.0
2024-03-07 12:15:00+00:00,1.08954,1.08997,1.08954,1.08987,868.0
2024-03-07 12:30:00+00:00,1.08987,1.08996,1.08965,1.08993,1064.0
2024-03-07 12:45:00+00:00,1.0899,1.08994,1.08914,1.08938,1350.0
2024-03-07 13:00:00+00:00,1.08938,1.08961,1.08911,1.08911,1465.0
2024-03-07 13:15:00+00:00,1.08921,1.08958,1.08728,1.08773,3929.0
2024-03-07 13:30:00+00:00,1.08773,1.08854,1.08714,1.0881,3553.0
2024-03-07 13:45:00+00:00,1.08809,1.08825,1.08672,1.08717,3191.0
2024-03-07 14:00:00+00:00,1.08719,1.08896,1.08686,1.08865,4557.0
2024-03-07 14:15:00+00:00,1.08865,1.09015,1.08829,1.09003,3371.0
2024-03-07 14:30:00+00:00,1.09004,1.09071,1.08953,1.08999,3184.0
2024-03-07 14:45:00+00:00,1.09,1.0919,1.08964,1.09151,2706.0
2024-03-07 15:00:00+00:00,1.09153,1.09169,1.09083,1.09156,2201.0
2024-03-07 15:15:00+00:00,1.09156,1.09173,1.09077,1.09103,2363.0
2024-03-07 15:30:00+00:00,1.09103,1.09255,1.09098,1.09248,2276.0
2024-03-07 15:45:00+00:00,1.09247,1.09303,1.09224,1.09293,2515.0
2024-03-07 16:00:00+00:00,1.09292,1.09298,1.09242,1.09282,1996.0
2024-03-07 16:15:00+00:00,1.09283,1.09372,1.09263,1.09357,1781.0
2024-03-07 16:30:00+00:00,1.09357,1.09365,1.09309,1.09348,2586.0
2024-03-07 16:45:00+00:00,1.09346,1.09415,1.09319,1.09395,2026.0
2024-03-07 17:00:00+00:00,1.09395,1.09397,1.09362,1.09391,1687.0
