ts,open,high,low,close,volume
2026-03-10 08:10:00+00:00,5182.3,5184.4,5179.8,5179.81,2228.0
2026-03-10 08:15:00+00:00,5179.84,5180.86,5177.92,5179.86,1712.0
2026-03-10 08:20:00+00:00,5179.82,5181.01,5175.47,5178.74,1824.0
2026-03-10 08:25:00+00:00,5178.72,5184.09,5178.39,5183.98,1834.0
2026-03-10 08:30:00+00:00,5183.98,5188.76,5183.08,5185.0,2205.0
2026-03-10 08:35:00+00:00,5184.99,5190.55,5182.77,5190.47,2153.0
2026-03-10 08:40:00+00:00,5190.3,5194.04,5188.57,5190.11,1981.0
2026-03-10 08:45:00+00:00,5190.33,5195.24,5189.66,5194.29,1786.0
2026-03-10 08:50:00+00:00,5194.3,5194.85,5187.5,5188.75,1951.0
2026-03-10 08:55:00+00:00,5188.81,5189.58,5182.81,5183.41,2030.0
2026-03-10 09:00:00+00:00,5183.6,5186.59,5180.56,5185.92,1844.0
2026-03-10 09:05:00+00:00,5185.94,5187.48,5183.99,5184.06,1768.0
2026-03-10 09:10:00+00:00,5184.22,5189.4,5184.04,5187.78,1611.0
2026-03-10 09:15:00+00:00,5187.77,5189.28,5181.72,5181.82,1792.0
2026-03-10 09:20:00+00:00,5181.77,5184.72,5180.92,5183.95,1839.0
2026-03-10 09:25:00+00:00,5183.97,5187.58,5182.7,5186.67,1874.0
2026-03-10 09:30:00+00:00,5186.73,5188.26,5183.53,5186.09,1950.0
2026-03-10 09:35:00+00:00,5186.12,5186.24,5181.97,5183.67,1871.0
2026-03-10 09:40:00+00:00,5183.66,5187.67,5182.77,5187.63,1703.0
2026-03-10 09:45:00+00:00,5187.64,5189.13,5184.82,5185.2,1807.0
2026-03-10 09:50:00+00:00,5185.19,5186.41,5183.27,5184.58,1468.0
2026-03-10 09:55:00+00:00,5184.6,5186.56,5182.58,5182.58,1481.0
2026-03-10 10:00:00+00:00,5182.6,5182.88,5177.56,5178.39,1836.0
2026-03-10 10:05:00+00:00,5178.38,5182.44,5175.64,5181.96,1896.0
2026-03-10 10:10:00+00:00,5181.89,5183.82,5177.86,5181.35,2006.0
2026-03-10 10:15:00+00:00,5180.96,5182.23,5174.6,5178.19,2149.0
2026-03-10 10:20:00+00:00,5178.2,5182.24,5178.17,5179.75,1971.0
2026-03-10 10:25:00+00:00,5179.73,5180.11,5173.06,5173.81,2122.0
2026-03-10 10:30:00+00:00,5174.17,5176.64,5165.77,5169.89,2345.0
2026-03-10 10:35:00+00:00,5169.79,5170.26,5156.43,5157.66,2383.0
2026-03-10 10:40:00+00:00,5157.72,5169.34,5156.7,5169.04,2388.0
2026-03-10 10:45:00+00:00,5168.99,5172.62,5168.87,5172.34,2155.0
2026-03-10 10:50:00+00:00,5172.31,5177.24,5171.3,5173.24,2012.0
2026-03-10 10:55:00+00:00,5173.23,5178.17,5172.45,5177.2,1980.0
2026-03-10 11:00:00+00:00,5177.58,5184.2,5176.57,5181.67,2115.0
2026-03-10 11:05:00+00:00,5181.63,5190.71,5181.25,5190.6,2537.0
2026-03-10 11:10:00+00:00,5190.57,5192.05,5186.65,5187.08,2313.0
2026-03-10 11:15:00+00:00,5187.06,5187.46,5180.74,5185.03,2203.0
2026-03-10 11:20:00+00:00,5184.53,5189.85,5182.62,5184.39,2226.0
2026-03-10 11:25:00+00:00,5184.67,5186.43,5179.76,5183.0,1946.0
2026-03-10 11:30:00+00:00,5183.01,5184.07,5176.66,5180.41,1926.0
2026-03-10 11:35:00+00:00,5180.4,5184.98,5179.4,5181.43,1848.0
2026-03-10 11:40:00+00:00,5180.32,5181.11,5173.77,5174.09,2125.0
2026-03-10 11:45:00+00:00,5174.33,5174.65,5171.71,5172.48,2116.0
2026-03-10 11:50:00+00:00,5172.47,5179.65,5172.47,5177.63,1857.0
2026-03-10 11:55:00+00:00,5177.86,5178.74,5172.45,5175.08,1966.0
2026-03-10 12:00:00+00:00,5175.53,5176.59,5167.21,5167.85,2257.0
2026-03-10 12:05:00+00:00,5167.84,5169.54,5162.46,5165.58,2651.0
2026-03-10 12:10:00+00:00,5165.68,5171.77,5165.06,5171.2,2343.0
2026-03-10 12:15:00+00:00,5171.3,5173.46,5165.6,5173.24,2188.0
2026-03-10 12:20:00+00:00,5173.8,5177.87,5171.71,5176.73,2369.0
2026-03-10 12:25:00+00:00,5176.74,5180.84,5176.35,5179.69,1956.0
2026-03-10 12:30:00+00:00,5179.68,5181.83,5178.33,5180.55,2262.0
2026-03-10 12:35:00+00:00,5180.49,5183.03,5179.06,5180.63,2101.0
2026-03-10 12:40:00+00:00,5180.62,5185.49,5180.11,5185.37,1944.0
2026-03-10 12:45:00+00:00,5185.36,5189.41,5185.27,5186.32,2189.0
2026-03-10 12:50:00+00:00,5186.48,5187.53,5180.41,5182.46,2088.0
2026-03-10 12:55:00+00:00,5182.27,5187.1,5182.03,5187.01,1723.0
2026-03-10 13:00:00+00:00,5186.98,5200.58,5186.16,5195.67,2845.0
2026-03-10 13:05:00+00:00,5195.61,5201.84,5192.57,5200.48,2660.0
2026-03-10 13:10:00+00:00,5200.46,5202.51,5198.46,5200.63,2512.0
2026-03-10 13:15:00+00:00,5200.83,5215.49,5199.11,5214.48,2615.0
2026-03-10 13:20:00+00:00,5214.46,5223.35,5212.45,5221.59,2746.0
2026-03-10 13:25:00+00:00,5221.76,5228.65,5220.27,5221.59,2760.0
