ts,open,high,low,close,volume
2026-03-12 23:00:00+00:00,5095.84,5101.14,5089.13,5098.17,15732.0
2026-03-13 00:00:00+00:00,5098.14,5115.35,5097.45,5113.73,15604.0
2026-03-13 01:00:00+00:00,5113.69,5124.13,5108.82,5124.13,23664.0
2026-03-13 02:00:00+00:00,5124.09,5128.27,5110.51,5112.01,20407.0
2026-03-13 03:00:00+00:00,5112.02,5116.66,5106.55,5115.54,17544.0
2026-03-13 04:00:00+00:00,5115.4,5118.01,5102.7,5104.27,14699.0
2026-03-13 05:00:00+00:00,5104.62,5111.11,5098.13,5103.29,19300.0
2026-03-13 06:00:00+00:00,5103.32,5107.76,5085.81,5088.34,25387.0
2026-03-13 07:00:00+00:00,5088.3,5094.02,5071.74,5085.15,23577.0
2026-03-13 08:00:00+00:00,5085.17,5087.99,5061.69,5087.35,25891.0
2026-03-13 09:00:00+00:00,5087.37,5097.02,5083.02,5089.56,21632.0
2026-03-13 10:00:00+00:00,5089.57,5098.1,5079.94,5094.88,20232.0
2026-03-13 11:00:00+00:00,5094.87,5107.53,5086.27,5107.36,22092.0
2026-03-13 12:00:00+00:00,5107.39,5121.76,5104.26,5118.48,27388.0
2026-03-13 13:00:00+00:00,5118.5,5121.21,5096.5,5101.46,30851.0
2026-03-13 14:00:00+00:00,5101.56,5107.79,5036.36,5041.73,34665.0
2026-03-13 15:00:00+00:00,5041.78,5071.34,5031.98,5034.7,35108.0
2026-03-13 16:00:00+00:00,5034.69,5052.98,5019.01,5045.97,32821.0
2026-03-13 17:00:00+00:00,5045.8,5063.8,5043.51,5046.59,28714.0
2026-03-13 18:00:00+00:00,5046.59,5051.49,5036.04,5046.46,26057.0
2026-03-13 19:00:00+00:00,5046.77,5049.77,5009.56,5016.43,26635.0
2026-03-13 20:00:00+00:00,5016.75,5025.38,5012.29,5019.08,15336.0
