ts,open,high,low,close,volume
2026-03-04 10:15:00+00:00,5198.07,5202.63,5191.59,5192.71,2537.0
2026-03-04 10:20:00+00:00,5192.73,5193.45,5186.86,5188.9,2208.0
2026-03-04 10:25:00+00:00,5188.88,5193.21,5186.92,5188.18,2133.0
2026-03-04 10:30:00+00:00,5188.57,5189.86,5182.59,5187.22,2248.0
2026-03-04 10:35:00+00:00,5187.58,5188.24,5179.6,5187.88,2133.0
2026-03-04 10:40:00+00:00,5187.87,5191.09,5184.09,5185.48,1882.0
2026-03-04 10:45:00+00:00,5185.49,5187.16,5181.33,5187.16,1891.0
2026-03-04 10:50:00+00:00,5187.18,5188.19,5183.5,5187.76,1964.0
2026-03-04 10:55:00+00:00,5187.83,5193.74,5185.95,5189.78,1870.0
2026-03-04 11:00:00+00:00,5189.81,5192.97,5189.09,5191.22,1823.0
2026-03-04 11:05:00+00:00,5191.2,5191.91,5187.67,5191.22,1712.0
2026-03-04 11:10:00+00:00,5191.33,5196.26,5190.79,5195.02,1947.0
2026-03-04 11:15:00+00:00,5195.11,5195.6,5190.23,5191.71,1805.0
2026-03-04 11:20:00+00:00,5191.7,5197.25,5190.33,5196.31,2001.0
2026-03-04 11:25:00+00:00,5196.27,5197.54,5194.18,5194.87,1898.0
2026-03-04 11:30:00+00:00,5194.92,5198.28,5193.93,5198.05,1883.0
2026-03-04 11:35:00+00:00,5198.08,5200.63,5196.14,5196.87,1909.0
2026-03-04 11:40:00+00:00,5196.88,5197.03,5190.97,5192.92,1794.0
2026-03-04 11:45:00+00:00,5192.94,5194.36,5190.28,5191.93,1726.0
2026-03-04 11:50:00+00:00,5191.9,5192.86,5187.62,5191.09,1850.0
2026-03-04 11:55:00+00:00,5191.07,5194.17,5189.59,5192.17,2029.0
2026-03-04 12:00:00+00:00,5192.22,5206.06,5192.17,5201.53,2414.0
2026-03-04 12:05:00+00:00,5201.54,5202.33,5198.68,5199.85,2191.0
2026-03-04 12:10:00+00:00,5199.87,5200.56,5196.93,5197.45,2036.0
2026-03-04 12:15:00+00:00,5197.46,5197.54,5177.52,5183.73,2424.0
2026-03-04 12:20:00+00:00,5183.72,5184.41,5179.29,5179.29,2422.0
2026-03-04 12:25:00+00:00,5179.21,5182.14,5174.24,5178.25,2349.0
2026-03-04 12:30:00+00:00,5178.24,5178.4,5168.6,5171.89,2661.0
2026-03-04 12:35:00+00:00,5171.86,5174.85,5165.69,5167.76,2501.0
2026-03-04 12:40:00+00:00,5167.28,5167.71,5156.37,5166.87,2728.0
2026-03-04 12:45:00+00:00,5165.97,5172.92,5163.61,5171.9,2243.0
2026-03-04 12:50:00+00:00,5171.86,5173.22,5167.99,5168.29,2051.0
2026-03-04 12:55:00+00:00,5168.21,5171.45,5159.56,5171.13,2540.0
