ts,open,high,low,close,volume
2026-01-09 14:00:00+00:00,4482.4,4517.21,4479.28,4484.4,115167.0
2026-01-09 18:00:00+00:00,4483.66,4511.25,4482.96,4509.3,66866.0
2026-01-11 22:00:00+00:00,4520.35,4601.16,4511.55,4570.15,75237.0
2026-01-12 02:00:00+00:00,4569.45,4585.02,4561.85,4580.98,85090.0
2026-01-12 06:00:00+00:00,4580.93,4599.32,4569.81,4589.13,83430.0
2026-01-12 10:00:00+00:00,4589.14,4620.23,4578.41,4615.81,86012.0
2026-01-12 14:00:00+00:00,4615.72,4630.08,4585.01,4616.38,111430.0
2026-01-12 18:00:00+00:00,4616.39,4618.96,4589.28,4598.35,77814.0
2026-01-12 22:00:00+00:00,4598.55,4607.8,4575.68,4577.89,61079.0
2026-01-13 02:00:00+00:00,4577.9,4602.01,4576.73,4592.13,74476.0
2026-01-13 06:00:00+00:00,4591.95,4597.09,4573.48,4586.13,76056.0
2026-01-13 10:00:00+00:00,4586.11,4620.89,4577.79,4611.58,77864.0
2026-01-13 14:00:00+00:00,4611.51,4634.67,4586.61,4590.52,114550.0
2026-01-13 18:00:00+00:00,4590.3,4602.02,4569.55,4586.02,85854.0
2026-01-13 22:00:00+00:00,4585.56,4619.79,4585.56,4619.1,53805.0
2026-01-14 02:00:00+00:00,4619.26,4639.73,4613.49,4619.81,80108.0
2026-01-14 06:00:00+00:00,4619.25,4639.59,4618.61,4630.33,81901.0
2026-01-14 10:00:00+00:00,4630.3,4642.13,4623.69,4635.67,85758.0
2026-01-14 14:00:00+00:00,4635.77,4639.21,4599.37,4614.39,119732.0
2026-01-14 18:00:00+00:00,4613.77,4642.77,4612.77,4627.0,91056.0
2026-01-14 22:00:00+00:00,4625.02,4632.7,4583.84,4600.06,69828.0
2026-01-15 02:00:00+00:00,4599.89,4614.68,4581.12,4595.1,98311.0
2026-01-15 06:00:00+00:00,4595.09,4613.55,4593.55,4612.48,82561.0
2026-01-15 10:00:00+00:00,4612.51,4622.94,4582.06,4587.95,87786.0
2026-01-15 14:00:00+00:00,4588.1,4624.51,4583.47,4616.5,112538.0
2026-01-15 18:00:00+00:00,4616.58,4621.74,4600.49,4616.28,78569.0
2026-01-15 22:00:00+00:00,4616.32,4621.04,4593.95,4600.29,58047.0
2026-01-16 02:00:00+00:00,4600.25,4616.05,4591.31,4611.49,73281.0
2026-01-16 06:00:00+00:00,4611.48,4612.3,4594.15,4600.65,74360.0
2026-01-16 10:00:00+00:00,4600.59,4615.94,4582.4,4601.9,83903.0
2026-01-16 14:00:00+00:00,4601.92,4620.3,4536.51,4581.37,120012.0
2026-01-16 18:00:00+00:00,4580.72,4598.29,4580.11,4596.95,74190.0
2026-01-18 22:00:00+00:00,4627.59,4690.66,4618.03,4657.26,74138.0
