ts,open,high,low,close,volume
2024-02-29 10:00:00+00:00,1.26656,1.26718,1.26656,1.26705,551.0
2024-02-29 10:05:00+00:00,1.26704,1.26736,1.26685,1.26701,557.0
2024-02-29 10:10:00+00:00,1.267,1.26709,1.26675,1.26686,577.0
2024-02-29 10:15:00+00:00,1.26686,1.26708,1.26679,1.26705,535.0
2024-02-29 10:20:00+00:00,1.26706,1.2672,1.26671,1.26688,506.0
2024-02-29 10:25:00+00:00,1.26688,1.26699,1.26665,1.26667,387.0
2024-02-29 10:30:00+00:00,1.26667,1.26681,1.26635,1.26639,396.0
2024-02-29 10:35:00+00:00,1.26639,1.26639,1.26587,1.26609,443.0
2024-02-29 10:40:00+00:00,1.26608,1.2663,1.26594,1.26594,523.0
2024-02-29 10:45:00+00:00,1.26594,1.26618,1.26576,1.2661,557.0
2024-02-29 10:50:00+00:00,1.26611,1.26624,1.2658,1.26592,555.0
2024-02-29 10:55:00+00:00,1.26592,1.26592,1.26569,1.26573,633.0
2024-02-29 11:00:00+00:00,1.26571,1.26609,1.26563,1.26579,369.0
2024-02-29 11:05:00+00:00,1.2658,1.26621,1.26565,1.26621,345.0
2024-02-29 11:10:00+00:00,1.2662,1.26646,1.26599,1.26625,363.0
2024-02-29 11:15:00+00:00,1.26623,1.26631,1.2658,1.26629,382.0
2024-02-29 11:20:00+00:00,1.26629,1.26647,1.26618,1.26631,339.0
2024-02-29 11:25:00+00:00,1.2663,1.2663,1.26545,1.26545,494.0
2024-02-29 11:30:00+00:00,1.26545,1.26571,1.26531,1.26538,496.0
2024-02-29 11:35:00+00:00,1.26539,1.26545,1.26476,1.26498,531.0
2024-02-29 11:40:00+00:00,1.26497,1.26527,1.26473,1.26481,470.0
2024-02-29 11:45:00+00:00,1.26481,1.2652,1.2647,1.26503,557.0
2024-02-29 11:50:00+00:00,1.26506,1.26557,1.26496,1.26557,326.0
2024-02-29 11:55:00+00:00,1.26558,1.26561,1.26493,1.26502,735.0
2024-02-29 12:00:00+00:00,1.265,1.26529,1.26476,1.26488,507.0
2024-02-29 12:05:00+00:00,1.26488,1.26504,1.26459,1.26467,443.0
2024-02-29 12:10:00+00:00,1.26467,1.26472,1.26413,1.26429,541.0
2024-02-29 12:15:00+00:00,1.26428,1.26483,1.26426,1.26453,420.0
2024-02-29 12:20:00+00:00,1.26452,1.26453,1.26384,1.26384,561.0
2024-02-29 12:25:00+00:00,1.26385,1.2641,1.26372,1.26396,489.0
2024-02-29 12:30:00+00:00,1.26396,1.26458,1.26396,1.2644,575.0
2024-02-29 12:35:00+00:00,1.26441,1.26461,1.26428,1.26432,451.0
2024-02-29 12:40:00+00:00,1.26432,1.26462,1.26432,1.26444,482.0
2024-02-29 12:45:00+00:00,1.26443,1.26453,1.26415,1.26421,314.0
2024-02-29 12:50:00+00:00,1.26421,1.26446,1.26419,1.26425,308.0
2024-02-29 12:55:00+00:00,1.26424,1.26436,1.26412,1.26419,358.0
2024-02-29 13:00:00+00:00,1.26419,1.26419,1.26345,1.26348,732.0
2024-02-29 13:05:00+00:00,1.26349,1.26388,1.26343,1.2638,717.0
2024-02-29 13:10:00+00:00,1.26381,1.26386,1.2635,1.26371,576.0
2024-02-29 13:15:00+00:00,1.2637,1.26401,1.26366,1.26396,602.0
2024-02-29 13:20:00+00:00,1.26396,1.26441,1.26396,1.26422,710.0
2024-02-29 13:25:00+00:00,1.26423,1.26423,1.26345,1.26351,494.0
2024-02-29 13:30:00+00:00,1.2635,1.26576,1.26335,1.26456,1709.0
2024-02-29 13:35:00+00:00,1.26457,1.26506,1.26439,1.2645,1521.0
2024-02-29 13:40:00+00:00,1.26451,1.26525,1.26426,1.26498,1306.0
2024-02-29 13:45:00+00:00,1.26498,1.26543,1.26478,1.26543,1153.0
2024-02-29 13:50:00+00:00,1.26542,1.2656,1.26493,1.2652,1027.0
2024-02-29 13:55:00+00:00,1.26519,1.2655,1.26507,1.26516,684.0
2024-02-29 14:00:00+00:00,1.26516,1.26584,1.26506,1.26581,683.0
2024-02-29 14:05:00+00:00,1.26581,1.26623,1.26568,1.26605,796.0
2024-02-29 14:10:00+00:00,1.26606,1.26669,1.26606,1.26639,754.0
2024-02-29 14:15:00+00:00,1.26639,1.26651,1.26596,1.26625,719.0
2024-02-29 14:20:00+00:00,1.26627,1.26663,1.26626,1.26657,671.0
2024-02-29 14:25:00+00:00,1.26658,1.26672,1.26638,1.26649,680.0
