ts,open,high,low,close,volume
2026-03-05 15:30:00+00:00,82.008,82.019,81.361,81.559,8295.0
2026-03-05 15:45:00+00:00,81.569,82.366,81.522,82.362,8215.0
2026-03-05 16:00:00+00:00,82.36,82.386,81.543,82.044,7123.0
2026-03-05 16:15:00+00:00,82.039,82.04,81.139,81.526,8098.0
2026-03-05 16:30:00+00:00,81.536,81.892,81.167,81.651,8137.0
2026-03-05 16:45:00+00:00,81.659,81.961,81.54,81.75,8566.0
2026-03-05 17:00:00+00:00,81.752,82.353,81.652,82.344,7338.0
2026-03-05 17:15:00+00:00,82.342,82.381,81.793,81.793,7523.0
2026-03-05 17:30:00+00:00,81.8,81.885,81.402,81.546,7836.0
2026-03-05 17:45:00+00:00,81.547,81.787,81.351,81.506,7749.0
2026-03-05 18:00:00+00:00,81.504,82.196,81.299,82.096,8236.0
2026-03-05 18:15:00+00:00,82.094,82.438,81.54,81.855,7546.0
2026-03-05 18:30:00+00:00,81.856,82.155,81.589,82.075,7198.0
2026-03-05 18:45:00+00:00,82.079,82.125,81.526,81.623,6941.0
2026-03-05 19:00:00+00:00,81.615,82.033,81.568,81.673,6087.0
2026-03-05 19:15:00+00:00,81.674,81.674,81.193,81.248,6489.0
2026-03-05 19:30:00+00:00,81.25,81.25,80.618,81.102,6566.0
2026-03-05 19:45:00+00:00,81.1,81.269,80.885,81.013,6540.0
2026-03-05 20:00:00+00:00,81.021,81.734,80.753,81.646,7683.0
2026-03-05 20:15:00+00:00,81.648,82.343,81.648,81.864,6118.0
